,he1,hi1,b1,h1,he2,hi2,b2,h2,he3,hi3,b3,h3,he4,hi4,b4,h4,T,Weight,Mstar,Part Factor
135,0.3,0.35,0.25,0.45,0.25,0.35,0.25,0.45,0.25,0.35,0.25,0.45,0.25,0.35,0.25,0.45,1.255494355048505,200.36005609375,136.251724671203,1.2643124989007493
136,0.3,0.35,0.25,0.45,0.3,0.3,0.25,0.45,0.25,0.25,0.25,0.45,0.25,0.25,0.25,0.45,1.4151541335294364,177.5092990625,121.47165068426389,1.3156142175150933
137,0.3,0.35,0.25,0.45,0.3,0.3,0.25,0.45,0.25,0.3,0.25,0.45,0.25,0.25,0.25,0.45,1.3479317005934985,181.6342990625,125.73979013548696,1.3158974151810723
138,0.3,0.35,0.25,0.45,0.3,0.3,0.25,0.45,0.25,0.3,0.25,0.45,0.25,0.3,0.25,0.45,1.3339781128688575,185.7592990625,130.64366537599767,1.281503229050807
139,0.3,0.35,0.25,0.45,0.3,0.3,0.25,0.45,0.3,0.3,0.25,0.45,0.25,0.25,0.25,0.45,1.3308762480974379,181.65854203125,126.81605008867272,1.316525108141763
140,0.3,0.35,0.25,0.45,0.3,0.3,0.25,0.45,0.3,0.3,0.25,0.45,0.25,0.3,0.25,0.45,1.3151992480388557,185.78354203125,132.29863571956554,1.2784872792388524
141,0.3,0.35,0.25,0.45,0.3,0.35,0.25,0.45,0.25,0.3,0.25,0.45,0.25,0.25,0.25,0.45,1.2943846685063929,186.5092990625,124.1768807908203,1.3355547584341614
142,0.3,0.35,0.25,0.45,0.3,0.35,0.25,0.45,0.25,0.3,0.25,0.45,0.25,0.3,0.25,0.45,1.279435665245764,190.6342990625,129.48805076488367,1.2987454195121908
143,0.3,0.35,0.25,0.45,0.3,0.35,0.25,0.45,0.25,0.35,0.25,0.45,0.25,0.3,0.25,0.45,1.2406385012787953,195.5092990625,132.9443928467387,1.2933549081390503
144,0.3,0.35,0.25,0.45,0.3,0.35,0.25,0.45,0.25,0.35,0.25,0.45,0.25,0.35,0.25,0.45,1.2329056064268729,200.3842990625,136.3686913602292,1.2694247718806162
145,0.3,0.35,0.25,0.45,0.3,0.35,0.25,0.45,0.3,0.3,0.25,0.45,0.25,0.25,0.25,0.45,1.2736645704513319,186.53354203125,125.38032347822406,1.3376010719287665
146,0.3,0.35,0.25,0.45,0.3,0.35,0.25,0.45,0.3,0.3,0.25,0.45,0.25,0.3,0.25,0.45,1.2568303199862596,190.65854203125,131.37717416128007,1.2965021491905748
147,0.3,0.35,0.25,0.45,0.3,0.35,0.25,0.45,0.3,0.35,0.25,0.45,0.25,0.3,0.25,0.45,1.2282731828321045,195.53354203125,134.0875349477893,1.2908886766205638
148,0.3,0.35,0.25,0.45,0.3,0.35,0.25,0.45,0.3,0.35,0.25,0.45,0.25,0.35,0.25,0.45,1.219704730625837,200.40854203125,137.8796458279432,1.264605384695761
149,0.3,0.35,0.25,0.5,0.25,0.3,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.5,1.3984098398398583,191.23505609375,122.45291445422833,1.3062314036653422
150,0.3,0.35,0.25,0.5,0.25,0.3,0.25,0.5,0.25,0.3,0.25,0.5,0.25,0.25,0.25,0.5,1.3373114008609104,195.36005609375,126.6983291697399,1.303986375417163
151,0.3,0.35,0.25,0.5,0.25,0.3,0.25,0.5,0.25,0.3,0.25,0.5,0.25,0.3,0.25,0.5,1.3239900225470302,199.48505609375,131.56001165991836,1.2696405604069199
152,0.3,0.35,0.25,0.5,0.25,0.35,0.25,0.5,0.25,0.3,0.25,0.5,0.25,0.25,0.25,0.5,1.2660278062909438,200.23505609375,124.7416750338159,1.3307019360712935
153,0.3,0.35,0.25,0.5,0.25,0.35,0.25,0.5,0.25,0.3,0.25,0.5,0.25,0.3,0.25,0.5,1.2514725418855224,204.36005609375,130.15284577920053,1.2930272749394702
154,0.3,0.35,0.25,0.5,0.25,0.35,0.25,0.5,0.25,0.35,0.25,0.5,0.25,0.3,0.25,0.5,1.2146767843840547,209.23505609375,133.6924945795584,1.286485311326664
155,0.3,0.35,0.25,0.5,0.25,0.35,0.25,0.5,0.25,0.35,0.25,0.5,0.25,0.35,0.25,0.5,1.2070099802881369,214.11005609375,137.25989537602317,1.2614946348559002
156,0.3,0.35,0.25,0.5,0.3,0.3,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.5,1.3653007270963025,191.2592990625,121.45153324862734,1.3172570461877753
157,0.3,0.35,0.25,0.5,0.3,0.3,0.25,0.5,0.25,0.3,0.25,0.5,0.25,0.25,0.25,0.5,1.2982755974519267,195.3842990625,125.88487824118447,1.3179714666158924
158,0.3,0.35,0.25,0.5,0.3,0.3,0.25,0.5,0.25,0.3,0.25,0.5,0.25,0.3,0.25,0.5,1.2841333919045979,199.5092990625,131.08078789957693,1.2815550778870095
159,0.3,0.35,0.25,0.5,0.3,0.3,0.25,0.5,0.3,0.3,0.25,0.5,0.25,0.25,0.25,0.5,1.279054414372539,195.40854203125,127.2193172088044,1.3180446345688197
160,0.3,0.35,0.25,0.5,0.3,0.3,0.25,0.5,0.3,0.3,0.25,0.5,0.25,0.3,0.25,0.5,1.263293245188035,199.53354203125,133.055796991353,1.2775552980370157
161,0.3,0.35,0.25,0.5,0.3,0.35,0.25,0.5,0.25,0.3,0.25,0.5,0.25,0.25,0.25,0.5,1.2453277906190436,200.2592990625,124.29374448163898,1.3382487810946182
162,0.3,0.35,0.25,0.5,0.3,0.35,0.25,0.5,0.25,0.3,0.25,0.5,0.25,0.3,0.25,0.5,1.23025674662598,204.3842990625,129.91638624856068,1.299311099730518
163,0.3,0.35,0.25,0.5,0.3,0.35,0.25,0.5,0.25,0.35,0.25,0.5,0.25,0.3,0.25,0.5,1.1905835970637204,209.2592990625,133.68861127489942,1.2930461956091255
164,0.3,0.35,0.25,0.5,0.3,0.35,0.25,0.5,0.25,0.35,0.25,0.5,0.25,0.35,0.25,0.5,1.182637938244111,214.1342990625,137.44389145761747,1.2668363010774208
165,0.3,0.35,0.25,0.5,0.3,0.35,0.25,0.5,0.3,0.3,0.25,0.5,0.25,0.25,0.25,0.5,1.222375089618927,200.28354203125,125.76359405674754,1.3399486147930002
166,0.3,0.35,0.25,0.5,0.3,0.35,0.25,0.5,0.3,0.3,0.25,0.5,0.25,0.3,0.25,0.5,1.2055351341430305,204.40854203125,132.14870961134005,1.2961828350238829
167,0.3,0.35,0.25,0.5,0.3,0.35,0.25,0.5,0.3,0.35,0.25,0.5,0.25,0.3,0.25,0.5,1.177292704488697,209.28354203125,135.04334113630483,1.289692407618425
168,0.3,0.35,0.25,0.5,0.3,0.35,0.25,0.5,0.3,0.35,0.25,0.5,0.25,0.35,0.25,0.5,1.1685520798885016,214.15854203125,139.20421133553867,1.2608947650054725
169,0.3,0.35,0.25,0.55,0.25,0.3,0.25,0.55,0.25,0.25,0.25,0.55,0.25,0.25,0.25,0.55,1.3655236000833375,204.98505609375002,122.54016973881264,1.306390799751906
170,0.3,0.35,0.25,0.55,0.25,0.3,0.25,0.55,0.25,0.3,0.25,0.55,0.25,0.25,0.25,0.55,1.3046105463925353,209.11005609375002,126.87579027828687,1.3042844477773738
171,0.3,0.35,0.25,0.55,0.25,0.3,0.25,0.55,0.25,0.3,0.25,0.55,0.25,0.3,0.25,0.55,1.291212111260447,213.23505609375002,131.9172260205633,1.2686720025605067
172,0.3,0.35,0.25,0.55,0.25,0.35,0.25,0.55,0.25,0.3,0.25,0.55,0.25,0.25,0.25,0.55,1.2324306052409848,213.98505609375002,124.86136869223493,1.332131234084357
173,0.3,0.35,0.25,0.55,0.25,0.35,0.25,0.55,0.25,0.3,0.25,0.55,0.25,0.3,0.25,0.55,1.2178040054087025,218.11005609375002,130.48675128562192,1.2929793731452677
174,0.3,0.35,0.25,0.55,0.25,0.35,0.25,0.55,0.25,0.35,0.25,0.55,0.25,0.3,0.25,0.55,1.1802243646675938,222.98505609375002,134.25449840531903,1.2857692883432743
175,0.3,0.35,0.25,0.55,0.25,0.35,0.25,0.55,0.25,0.35,0.25,0.55,0.25,0.35,0.25,0.55,1.172374111726168,227.86005609375002,138.0699039878411,1.2590788384210931
176,0.3,0.35,0.25,0.55,0.3,0.3,0.25,0.55,0.25,0.25,0.25,0.55,0.25,0.25,0.25,0.55,1.3292594065691985,205.00929906250002,121.42053307453838,1.31866038201285
177,0.3,0.35,0.25,0.55,0.3,0.3,0.25,0.55,0.25,0.3,0.25,0.55,0.25,0.25,0.25,0.55,1.2625272688770621,209.13429906250002,125.96322093248659,1.3197927266766567
178,0.3,0.35,0.25,0.55,0.3,0.3,0.25,0.55,0.25,0.3,0.25,0.55,0.25,0.3,0.25,0.55,1.2481779989376858,213.25929906250002,131.39827287033592,1.281733029166273
179,0.3,0.35,0.25,0.55,0.3,0.3,0.25,0.55,0.3,0.3,0.25,0.55,0.25,0.25,0.25,0.55,1.2414233752979764,209.15854203125002,127.52653124653509,1.3193701060677092
180,0.3,0.35,0.25,0.55,0.3,0.3,0.25,0.55,0.3,0.3,0.25,0.55,0.25,0.3,0.25,0.55,1.2255734633410489,213.28354203125002,133.6483794561227,1.2769078409242829
181,0.3,0.35,0.25,0.55,0.3,0.35,0.25,0.55,0.25,0.3,0.25,0.55,0.25,0.25,0.25,0.55,1.2103339023689492,214.00929906250002,124.3612441593712,1.3404104847643563
182,0.3,0.35,0.25,0.55,0.3,0.35,0.25,0.55,0.25,0.3,0.25,0.55,0.25,0.3,0.25,0.55,1.1951023628358912,218.13429906250002,130.2371198613705,1.2997538036185063
183,0.3,0.35,0.25,0.55,0.3,0.35,0.25,0.55,0.25,0.35,0.25,0.55,0.25,0.3,0.25,0.55,1.1547312433681018,223.00929906250002,134.26109323589142,1.2927789511887817
184,0.3,0.35,0.25,0.55,0.3,0.35,0.25,0.55,0.25,0.35,0.25,0.55,0.25,0.35,0.25,0.55,1.1465458387834493,227.88429906250002,138.30500999408468,1.264601595191355
185,0.3,0.35,0.25,0.55,0.3,0.35,0.25,0.55,0.3,0.3,0.25,0.55,0.25,0.25,0.25,0.55,1.185522112065383,214.03354203125002,126.06869254398669,1.3417433190169648
186,0.3,0.35,0.25,0.55,0.3,0.35,0.25,0.55,0.3,0.3,0.25,0.55,0.25,0.3,0.25,0.55,1.1686538328153595,218.15854203125002,132.76416989473535,1.295843911446782
187,0.3,0.35,0.25,0.55,0.3,0.35,0.25,0.55,0.3,0.35,0.25,0.55,0.25,0.3,0.25,0.55,1.140725755230447,223.03354203125002,135.7921228496266,1.2886661020204888
188,0.3,0.35,0.25,0.55,0.3,0.35,0.25,0.55,0.3,0.35,0.25,0.55,0.25,0.35,0.25,0.55,1.131801507195701,227.90854203125002,140.2675008886459,1.2577411536986942
189,0.3,0.35,0.3,0.4,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.4,1.3434613361161951,194.057785,133.55993877601747,1.2669668869212736
190,0.3,0.35,0.3,0.4,0.3,0.35,0.3,0.4,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.4,1.2846818194237868,198.932785,132.77333519897485,1.283665935145211
191,0.3,0.35,0.3,0.4,0.3,0.35,0.3,0.4,0.3,0.35,0.3,0.4,0.3,0.3,0.3,0.4,1.2549734621877824,203.807785,135.81755573351077,1.275630685167569
192,0.3,0.35,0.3,0.4,0.3,0.35,0.3,0.4,0.3,0.35,0.3,0.4,0.3,0.35,0.3,0.4,1.2487628342822177,208.682785,138.56301890784658,1.2566638130722794
193,0.3,0.35,0.3,0.45,0.3,0.3,0.3,0.45,0.3,0.3,0.3,0.45,0.3,0.3,0.3,0.45,1.2785055348309529,210.557785,134.79430829402142,1.263427272270488
194,0.3,0.35,0.3,0.45,0.3,0.35,0.3,0.45,0.3,0.3,0.3,0.45,0.3,0.3,0.3,0.45,1.2200227776859165,215.432785,134.07759671643385,1.2805624559807554
195,0.3,0.35,0.3,0.45,0.3,0.35,0.3,0.45,0.3,0.35,0.3,0.45,0.3,0.3,0.3,0.45,1.190551024600835,220.30778500000002,137.42161939821884,1.271082776542233
196,0.3,0.35,0.3,0.45,0.3,0.35,0.3,0.45,0.3,0.35,0.3,0.45,0.3,0.35,0.3,0.45,1.184558226701443,225.18278500000002,140.36785084904534,1.250753621194467
197,0.3,0.35,0.3,0.5,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.5,1.232678588037966,227.057785,135.77011875954963,1.2606623661074912
198,0.3,0.35,0.3,0.5,0.3,0.35,0.3,0.5,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.5,1.174919890714429,231.932785,135.12977271682365,1.2778700488038683
199,0.3,0.35,0.3,0.5,0.3,0.35,0.3,0.5,0.3,0.35,0.3,0.5,0.3,0.3,0.3,0.5,1.1457945479760512,236.807785,138.68207521690627,1.2673169292905149
200,0.3,0.35,0.3,0.5,0.3,0.35,0.3,0.5,0.3,0.35,0.3,0.5,0.3,0.35,0.3,0.5,1.1399177080925926,241.682785,141.78838676350574,1.245927106695921
201,0.3,0.35,0.3,0.55,0.3,0.3,0.3,0.55,0.3,0.3,0.3,0.55,0.3,0.3,0.3,0.55,1.1995619778424476,243.55778500000002,136.5413605476796,1.25849306296052
202,0.3,0.35,0.3,0.55,0.3,0.35,0.3,0.55,0.3,0.3,0.3,0.55,0.3,0.3,0.3,0.55,1.142660632455146,248.43278500000002,135.97299012168688,1.2755878015165272
203,0.3,0.35,0.3,0.55,0.3,0.35,0.3,0.55,0.3,0.35,0.3,0.55,0.3,0.3,0.3,0.55,1.1138906842571374,253.30778500000002,139.66987052035847,1.2642442048307936
204,0.3,0.35,0.3,0.55,0.3,0.35,0.3,0.55,0.3,0.35,0.3,0.55,0.3,0.35,0.3,0.55,1.1080647193702817,258.182785,142.90709100266633,1.2420017859045025
205,0.3,0.35,0.3,0.6,0.3,0.3,0.3,0.6,0.3,0.3,0.3,0.6,0.3,0.3,0.3,0.6,1.175136897316615,260.057785,137.1512754783452,1.2567850560321951
206,0.3,0.35,0.3,0.6,0.3,0.35,0.3,0.6,0.3,0.3,0.3,0.6,0.3,0.3,0.3,0.6,1.1190769505311404,264.932785,136.64548124660115,1.273691124059989
207,0.3,0.35,0.3,0.6,0.3,0.35,0.3,0.6,0.3,0.35,0.3,0.6,0.3,0.3,0.3,0.6,1.0906271194407826,269.807785,140.44347066125601,1.2617669515126064
208,0.3,0.35,0.3,0.6,0.3,0.35,0.3,0.6,0.3,0.35,0.3,0.6,0.3,0.35,0.3,0.6,1.084811406994579,274.682785,143.78986927657712,1.2388217405301483
209,0.3,0.39999999999999997,0.25,0.4,0.25,0.39999999999999997,0.25,0.4,0.25,0.39999999999999997,0.25,0.4,0.25,0.39999999999999997,0.25,0.4,1.1819832860162873,210.04755609375,132.45796241881675,1.2771570008546296
210,0.3,0.39999999999999997,0.25,0.4,0.3,0.39999999999999997,0.25,0.4,0.25,0.39999999999999997,0.25,0.4,0.25,0.39999999999999997,0.25,0.4,1.1638341841788582,210.0717990625,132.42710801231632,1.281680353260362
211,0.3,0.39999999999999997,0.25,0.4,0.3,0.39999999999999997,0.25,0.4,0.3,0.39999999999999997,0.25,0.4,0.25,0.39999999999999997,0.25,0.4,1.1535165530610922,210.09604203125,133.52152717784531,1.2785328923401496
212,0.3,0.39999999999999997,0.25,0.45,0.25,0.39999999999999997,0.25,0.45,0.25,0.39999999999999997,0.25,0.45,0.25,0.39999999999999997,0.25,0.45,1.1066447792424647,223.79755609375,133.86044427070283,1.273935001768562
213,0.3,0.39999999999999997,0.25,0.45,0.3,0.39999999999999997,0.25,0.45,0.25,0.39999999999999997,0.25,0.45,0.25,0.39999999999999997,0.25,0.45,1.0873690127792115,223.8217990625,133.90522856411397,1.2786396861448075
214,0.3,0.39999999999999997,0.25,0.45,0.3,0.39999999999999997,0.25,0.45,0.3,0.39999999999999997,0.25,0.45,0.25,0.39999999999999997,0.25,0.45,1.0763343371920897,223.84604203125,135.2516960566293,1.2743650342117752
215,0.3,0.39999999999999997,0.25,0.5,0.25,0.39999999999999997,0.25,0.5,0.25,0.39999999999999997,0.25,0.5,0.25,0.39999999999999997,0.25,0.5,1.053414660287815,237.54755609375002,134.98011558739918,1.2713423554265633
216,0.3,0.39999999999999997,0.25,0.5,0.3,0.39999999999999997,0.25,0.5,0.25,0.39999999999999997,0.25,0.5,0.25,0.39999999999999997,0.25,0.5,1.0333732205742976,237.5717990625,135.09681057641396,1.2760845690254519
217,0.3,0.39999999999999997,0.25,0.5,0.3,0.39999999999999997,0.25,0.5,0.3,0.39999999999999997,0.25,0.5,0.25,0.39999999999999997,0.25,0.5,1.021834808308021,237.59604203125,136.64917014152124,1.2708643102255568
218,0.3,0.39999999999999997,0.25,0.55,0.25,0.39999999999999997,0.25,0.55,0.25,0.39999999999999997,0.25,0.55,0.25,0.39999999999999997,0.25,0.55,1.0147963690770023,251.29755609375002,135.91465958133884,1.2690136416707045
219,0.3,0.39999999999999997,0.25,0.55,0.3,0.39999999999999997,0.25,0.55,0.25,0.39999999999999997,0.25,0.55,0.25,0.39999999999999997,0.25,0.55,0.9942843956966783,251.32179906250002,136.09366737017726,1.2737087584470614
220,0.3,0.39999999999999997,0.25,0.55,0.3,0.39999999999999997,0.25,0.55,0.3,0.39999999999999997,0.25,0.55,0.25,0.39999999999999997,0.25,0.55,0.9824471609156123,251.34604203125002,137.8044140800389,1.2677380568365761
221,0.3,0.39999999999999997,0.3,0.4,0.3,0.39999999999999997,0.3,0.4,0.3,0.39999999999999997,0.3,0.4,0.3,0.39999999999999997,0.3,0.4,1.1075804202486408,232.120285,135.78549128829428,1.267168136393498
222,0.3,0.39999999999999997,0.3,0.45,0.3,0.39999999999999997,0.3,0.45,0.3,0.39999999999999997,0.3,0.45,0.3,0.39999999999999997,0.3,0.45,1.0394634884920382,248.620285,137.62805611412492,1.2617736312250187
223,0.3,0.39999999999999997,0.3,0.5,0.3,0.39999999999999997,0.3,0.5,0.3,0.39999999999999997,0.3,0.5,0.3,0.39999999999999997,0.3,0.5,0.9917781374642397,265.12028499999997,139.10726896123646,1.257273262550654
224,0.3,0.39999999999999997,0.3,0.55,0.3,0.39999999999999997,0.3,0.55,0.3,0.39999999999999997,0.3,0.55,0.3,0.39999999999999997,0.3,0.55,0.9575649807644406,281.620285,140.30793098953887,1.2534372816320305
225,0.3,0.39999999999999997,0.3,0.6,0.3,0.39999999999999997,0.3,0.6,0.3,0.39999999999999997,0.3,0.6,0.3,0.39999999999999997,0.3,0.6,0.9324411010378751,298.12028499999997,141.29172407588518,1.2501358406461973
226,0.3,0.44999999999999996,0.25,0.4,0.25,0.39999999999999997,0.25,0.4,0.25,0.39999999999999997,0.25,0.4,0.25,0.39999999999999997,0.25,0.4,1.1254258489806461,217.48505609375002,127.8635832812299,1.2855294417403489
227,0.3,0.44999999999999996,0.25,0.4,0.25,0.44999999999999996,0.25,0.4,0.25,0.39999999999999997,0.25,0.4,0.25,0.39999999999999997,0.25,0.4,1.0977464960964562,223.86005609375002,127.22942695508715,1.2958531496547
228,0.3,0.44999999999999996,0.25,0.4,0.25,0.44999999999999996,0.25,0.4,0.25,0.44999999999999996,0.25,0.4,0.25,0.39999999999999997,0.25,0.4,1.0830755312130322,230.23505609375002,128.3555128575627,1.295997403872851
229,0.3,0.44999999999999996,0.25,0.4,0.25,0.44999999999999996,0.25,0.4,0.25,0.44999999999999996,0.25,0.4,0.25,0.44999999999999996,0.25,0.4,1.079350369933982,236.61005609375002,129.74027197394466,1.2865341805313109
230,0.3,0.44999999999999996,0.25,0.4,0.3,0.39999999999999997,0.25,0.4,0.25,0.39999999999999997,0.25,0.4,0.25,0.39999999999999997,0.25,0.4,1.1049270504189461,217.50929906250002,127.53812528275404,1.29169816074106
231,0.3,0.44999999999999996,0.25,0.4,0.3,0.39999999999999997,0.25,0.4,0.3,0.39999999999999997,0.25,0.4,0.25,0.39999999999999997,0.25,0.4,1.0942359039067597,217.53354203125002,128.58458783514376,1.2895127086346234
232,0.3,0.44999999999999996,0.25,0.4,0.3,0.44999999999999996,0.25,0.4,0.25,0.39999999999999997,0.25,0.4,0.25,0.39999999999999997,0.25,0.4,1.0821025525238779,223.8842990625,126.97840048463144,1.3004718786828493
233,0.3,0.44999999999999996,0.25,0.4,0.3,0.44999999999999996,0.25,0.4,0.25,0.44999999999999996,0.25,0.4,0.25,0.39999999999999997,0.25,0.4,1.0665360888423454,230.2592990625,128.20478098680445,1.3005761061023051
234,0.3,0.44999999999999996,0.25,0.4,0.3,0.44999999999999996,0.25,0.4,0.25,0.44999999999999996,0.25,0.4,0.25,0.44999999999999996,0.25,0.4,1.06274231245146,236.6342990625,129.62993117024968,1.2908731272145018
235,0.3,0.44999999999999996,0.25,0.4,0.3,0.44999999999999996,0.25,0.4,0.3,0.39999999999999997,0.25,0.4,0.25,0.39999999999999997,0.25,0.4,1.0701223474517605,223.90854203125,128.0665324685657,1.2986680257462813
236,0.3,0.44999999999999996,0.25,0.4,0.3,0.44999999999999996,0.25,0.4,0.3,0.44999999999999996,0.25,0.4,0.25,0.39999999999999997,0.25,0.4,1.0574168739796157,230.28354203125,129.06143806111194,1.298766621384106
237,0.3,0.44999999999999996,0.25,0.4,0.3,0.44999999999999996,0.25,0.4,0.3,0.44999999999999996,0.25,0.4,0.25,0.44999999999999996,0.25,0.4,1.0535007158678398,236.65854203125,130.60706509570096,1.2881804839294917
238,0.3,0.44999999999999996,0.25,0.45,0.25,0.39999999999999997,0.25,0.45,0.25,0.39999999999999997,0.25,0.45,0.25,0.39999999999999997,0.25,0.45,1.0490735684352492,231.23505609375,128.78402971768824,1.2837695451390074
239,0.3,0.44999999999999996,0.25,0.45,0.25,0.44999999999999996,0.25,0.45,0.25,0.39999999999999997,0.25,0.45,0.25,0.39999999999999997,0.25,0.45,1.0191488769799006,237.61005609375,128.09125032112155,1.2957423503133387
240,0.3,0.44999999999999996,0.25,0.45,0.25,0.44999999999999996,0.25,0.45,0.25,0.44999999999999996,0.25,0.45,0.25,0.39999999999999997,0.25,0.45,1.0036025880211112,243.98505609375,129.55903959530775,1.2948078501977507
241,0.3,0.44999999999999996,0.25,0.45,0.25,0.44999999999999996,0.25,0.45,0.25,0.44999999999999996,0.25,0.45,0.25,0.44999999999999996,0.25,0.45,0.9999682110526,250.36005609375,131.21491315544577,1.2833019213394028
242,0.3,0.44999999999999996,0.25,0.45,0.3,0.39999999999999997,0.25,0.45,0.25,0.39999999999999997,0.25,0.45,0.25,0.39999999999999997,0.25,0.45,1.0272639997018418,231.2592990625,128.47114188907545,1.2905966224426504
243,0.3,0.44999999999999996,0.25,0.45,0.3,0.39999999999999997,0.25,0.45,0.3,0.39999999999999997,0.25,0.45,0.25,0.39999999999999997,0.25,0.45,1.0157147912074649,231.28354203125,129.75942878006626,1.2875353194752115
244,0.3,0.44999999999999996,0.25,0.45,0.3,0.44999999999999996,0.25,0.45,0.25,0.39999999999999997,0.25,0.45,0.25,0.39999999999999997,0.25,0.45,1.002939052804038,237.6342990625,127.86563049598058,1.3006732504475331
245,0.3,0.44999999999999996,0.25,0.45,0.3,0.44999999999999996,0.25,0.45,0.25,0.44999999999999996,0.25,0.45,0.25,0.39999999999999997,0.25,0.45,0.9864221988032105,244.0092990625,129.44720871673894,1.299740932059181
246,0.3,0.44999999999999996,0.25,0.45,0.3,0.44999999999999996,0.25,0.45,0.25,0.44999999999999996,0.25,0.45,0.25,0.44999999999999996,0.25,0.45,0.9827001873698269,250.3842990625,131.16537057705042,1.287842285019936
247,0.3,0.44999999999999996,0.25,0.45,0.3,0.44999999999999996,0.25,0.45,0.3,0.39999999999999997,0.25,0.45,0.25,0.39999999999999997,0.25,0.45,0.9900408309102235,237.65854203125,129.21108137640815,1.2980805040723742
248,0.3,0.44999999999999996,0.25,0.45,0.3,0.44999999999999996,0.25,0.45,0.3,0.44999999999999996,0.25,0.45,0.25,0.39999999999999997,0.25,0.45,0.9768795684347449,244.03354203125,130.5010605895512,1.2971019325246094
249,0.3,0.44999999999999996,0.25,0.45,0.3,0.44999999999999996,0.25,0.45,0.3,0.44999999999999996,0.25,0.45,0.25,0.44999999999999996,0.25,0.45,0.972981694759278,250.40854203125,132.3674380934538,1.284164825253724
250,0.3,0.44999999999999996,0.25,0.5,0.25,0.39999999999999997,0.25,0.5,0.25,0.39999999999999997,0.25,0.5,0.25,0.39999999999999997,0.25,0.5,0.9944039711893474,244.98505609375,129.44909080666295,1.2827362139405496
251,0.3,0.44999999999999996,0.25,0.5,0.25,0.44999999999999996,0.25,0.5,0.25,0.39999999999999997,0.25,0.5,0.25,0.39999999999999997,0.25,0.5,0.962594273989973,251.36005609375,128.70163124961886,1.2961998604568716
252,0.3,0.44999999999999996,0.25,0.5,0.25,0.44999999999999996,0.25,0.5,0.25,0.44999999999999996,0.25,0.5,0.25,0.39999999999999997,0.25,0.5,0.9461932844297554,257.73505609375,130.4646589547147,1.29439473089361
253,0.3,0.44999999999999996,0.25,0.5,0.25,0.44999999999999996,0.25,0.5,0.25,0.44999999999999996,0.25,0.5,0.25,0.44999999999999996,0.25,0.5,0.9425245556118623,264.11005609375,132.37230197848035,1.281045105778675
254,0.3,0.44999999999999996,0.25,0.5,0.3,0.39999999999999997,0.25,0.5,0.25,0.39999999999999997,0.25,0.5,0.25,0.39999999999999997,0.25,0.5,0.971759286886656,245.0092990625,129.1585214847879,1.2900206608995088
255,0.3,0.44999999999999996,0.25,0.5,0.3,0.39999999999999997,0.25,0.5,0.3,0.39999999999999997,0.25,0.5,0.25,0.39999999999999997,0.25,0.5,0.9595452578285009,245.03354203125,130.6448623689067,1.2862512196945268
256,0.3,0.44999999999999996,0.25,0.5,0.3,0.44999999999999996,0.25,0.5,0.25,0.39999999999999997,0.25,0.5,0.25,0.39999999999999997,0.25,0.5,0.9461999639551926,251.3842990625,128.50930621411646,1.3012617413232772
257,0.3,0.44999999999999996,0.25,0.5,0.3,0.44999999999999996,0.25,0.5,0.25,0.44999999999999996,0.25,0.5,0.25,0.39999999999999997,0.25,0.5,0.9288055812076529,257.75929906249996,130.39879782590486,1.2994736821294888
258,0.3,0.44999999999999996,0.25,0.5,0.3,0.44999999999999996,0.25,0.5,0.25,0.44999999999999996,0.25,0.5,0.25,0.44999999999999996,0.25,0.5,0.925030888865252,264.13429906249996,132.39032654873066,1.285582487602324
259,0.3,0.44999999999999996,0.25,0.5,0.3,0.44999999999999996,0.25,0.5,0.3,0.39999999999999997,0.25,0.5,0.25,0.39999999999999997,0.25,0.5,0.9326230368466837,251.40854203125,130.06737179132827,1.2980227796864725
260,0.3,0.44999999999999996,0.25,0.5,0.3,0.44999999999999996,0.25,0.5,0.3,0.44999999999999996,0.25,0.5,0.25,0.39999999999999997,0.25,0.5,0.9190158640255724,257.78354203125,131.60717039716644,1.2961566149876904
261,0.3,0.44999999999999996,0.25,0.5,0.3,0.44999999999999996,0.25,0.5,0.3,0.44999999999999996,0.25,0.5,0.25,0.44999999999999996,0.25,0.5,0.9150401032262364,264.15854203125,133.76986607256578,1.2810974602458112
262,0.3,0.44999999999999996,0.25,0.55,0.25,0.39999999999999997,0.25,0.55,0.25,0.39999999999999997,0.25,0.55,0.25,0.39999999999999997,0.25,0.55,0.9543242372667502,258.73505609375,129.9753498586999,1.281929651918219
263,0.3,0.44999999999999996,0.25,0.55,0.25,0.44999999999999996,0.25,0.55,0.25,0.39999999999999997,0.25,0.55,0.25,0.39999999999999997,0.25,0.55,0.9209378595707544,265.11005609375,129.1768696425662,1.2967048104663224
264,0.3,0.44999999999999996,0.25,0.55,0.25,0.44999999999999996,0.25,0.55,0.25,0.44999999999999996,0.25,0.55,0.25,0.39999999999999997,0.25,0.55,0.9037430454615538,271.48505609375,131.19535913757588,1.2941781634768073
