,he1,hi1,b1,h1,he2,hi2,b2,h2,he3,hi3,b3,h3,he4,hi4,b4,h4,T,Weight,Mstar,Part Factor
1969,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.44699404316087193,6398.124999999999,530.0246082780675,1.2746156455491433
1970,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.44726856900638023,6340.749999999999,531.6615092880423,1.270422358719754
1971,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.4434428219318327,6392.499999999999,538.3787581247472,1.262317265209625
1972,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.4472555125233848,6430.749999999999,531.6932872245627,1.2703751339515013
1973,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.4433990401602813,6482.499999999999,538.487228435376,1.26215539926224
1974,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.5217533861059847,5559.437499999999,508.538485613597,1.3011148746402392
1975,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.5151622990785822,5602.187499999999,517.5225975663179,1.2910817608392535
1976,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.5173035648458293,5640.437499999999,516.8323931028795,1.289295084880037
1977,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.5107591675504543,5683.187499999999,526.2054825198959,1.278493058322291
1978,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.5217533861059841,5635.374999999999,508.5384856135963,1.3011148746402406
1979,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.5151357911594345,5678.124999999999,517.573341740391,1.2910083568085713
1980,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.5173035648458266,5716.374999999999,516.8323931028792,1.2892950848800377
1981,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.5107332481095233,5759.124999999999,526.2572891609398,1.2784175902950539
1982,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.5010851578664963,6000.624999999999,542.3679141368641,1.2579689498595275
1983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.501085157866498,6084.999999999999,542.367914136865,1.2579689498595261
1984,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.49825557296897915,5653.374999999999,507.11350874053335,1.3018814961315892
1985,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.49239134864333356,5700.624999999999,515.2509857196279,1.2930569079360912
1986,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.49361448283536047,5734.374999999999,516.0434057915647,1.2891600370065384
1987,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.48778127079016015,5781.624999999999,524.5776434619343,1.2795490306708561
1988,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.4982284665878603,5729.312499999999,507.1650749763114,1.3018079872391846
1989,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.49229978393956675,5776.562499999999,515.4335460429518,1.2927920614492008
1990,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.4935879534058586,5810.312499999999,516.0962510074555,1.2890839392461175
1991,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.48769074979852217,5857.562499999999,524.7665573219672,1.2792729604656574
1992,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.4833105738839274,6051.812499999999,532.7882608754746,1.2686136784312185
1993,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.4792200130014884,6099.062499999999,539.4997569216312,1.2604234903264948
1994,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.4833105601714799,6136.187499999999,532.788261736839,1.268613681648147
1995,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.4792054383883205,6183.437499999999,539.5330115993193,1.260374032176963
1996,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.4764167169521109,5756.687499999999,504.5057901248548,1.3036466014450137
1997,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.471551807451551,5837.687499999999,514.0684987923182,1.2900426134471203
1998,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.47632183834201464,5832.624999999999,504.6915420724132,1.303381556140144
1999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.47145799164902824,5913.624999999999,514.2614229584256,1.2897643793354188
2000,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.4624031516537898,6155.124999999999,529.4755160297353,1.2709756459322932
2001,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.45873863763506095,6206.874999999999,535.4440688172806,1.2639226694872037
2002,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.4623884286082075,6239.499999999999,529.5094067912856,1.2709254807374606
2003,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.4586868530107352,6291.249999999999,535.5644812044968,1.263743672205807
2004,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.49993495697211554,5730.437499999999,513.1611006851729,1.2977139974318455
2005,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.49318030684853725,5773.187499999999,523.151747301482,1.2863173466840192
2006,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.49616852598993555,5811.437499999999,520.7433399897284,1.2868678210452411
2007,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.4894621204652668,5854.187499999999,531.1216058342189,1.2747110214290298
2008,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.49993495697211765,5806.374999999999,513.1611006851742,1.2977139974318443
2009,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.49315428921951343,5849.124999999999,523.2059103474785,1.2862386229813898
2010,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.4961685259899338,5887.374999999999,520.7433399897279,1.2868678210452413
2011,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.7,0.4894371841304936,5930.124999999999,531.1755965354491,1.274632092776546
