,he1,hi1,b1,h1,he2,hi2,b2,h2,he3,hi3,b3,h3,he4,hi4,b4,h4,T,Weight,Mstar,Part Factor
1851,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.5126563826962355,5831.687499999999,510.155795983374,1.2950176186995896
1852,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.506789058651014,5878.937499999999,518.0497373441696,1.286344771032353
1853,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.5012747821903893,6068.687499999999,527.7804964581086,1.2731455533227096
1854,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.4969659410021722,6115.937499999999,534.3486482505915,1.265214759226294
1855,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.5012747652019589,6158.687499999999,527.7804944833698,1.27314556275011
1856,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.4969524238412986,6205.937499999999,534.377475934173,1.2651719011360332
1857,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.55,0.495191586514447,5778.062499999999,499.9718811607562,1.3074101452592226
1858,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.55,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.55,0.49510422771399515,5859.062499999999,500.13194694721517,1.3071821076500314
1859,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.49092037631892993,5853.999999999999,507.71498451047,1.2964661441530692
1860,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.4908336680448917,5934.999999999999,507.880284409106,1.296228461302776
1861,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.48034722995264034,6171.999999999999,524.6603902908191,1.2751937186746125
1862,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.4766726976742364,6223.749999999999,530.1407648696709,1.2688549527336856
1863,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.4803337528730998,6261.999999999999,524.6895866979294,1.2751504535163611
1864,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.47662727684851947,6313.749999999999,530.2392042703884,1.268708637937698
1865,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.5313046638223157,5399.124999999999,506.69755780760056,1.3024048577625122
1866,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.5248327558564111,5441.874999999999,515.2003130149853,1.2930165343672022
1867,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.5275764264309907,5480.124999999999,513.390451617354,1.2928915093637046
1868,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.5211415542192326,5522.874999999999,522.1888301918298,1.2829128871149185
1869,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.5313046638223213,5475.062499999999,506.6975578076018,1.3024048577625098
1870,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.5248044601697083,5517.812499999999,515.2527270742514,1.2929407393658212
1871,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.527576426430994,5556.062499999999,513.3904516173527,1.2928915093637066
1872,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.5211140200992426,5598.812499999999,522.2416330980643,1.2828360837983894
1873,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.510226193884291,5831.874999999999,540.1780947366021,1.2597408382737196
1874,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.5102261938842928,5916.249999999999,540.1780947366033,1.2597408382737176
1875,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.5082654183589983,5493.062499999999,505.07692779258116,1.3033425758266877
1876,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.5026060467579105,5540.312499999999,512.5948282159412,1.295337532188128
1877,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.5043823276127133,5574.062499999999,512.2450471410549,1.2931612315125371
1878,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.49874657176922677,5621.312499999999,520.0536808860461,1.2845717726750403
1879,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.5082368166464643,5568.999999999999,505.12993433006,1.3032669014510787
1880,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.5025106803356705,5616.249999999999,512.7788386151807,1.2950704503315917
1881,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.5043544749374,5649.999999999999,512.2985940005066,1.2930841563697482
1882,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.49865291039973547,5697.249999999999,520.2410833164033,1.284298128177864
1883,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.4927743413008869,5883.062499999999,530.8354726103255,1.2699680429355353
1884,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.48876510396852935,5930.312499999999,537.154012041174,1.262324577352742
1885,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49277432319844083,5967.437499999999,530.8354706535783,1.2699680528936623
1886,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.4887515022797652,6014.687499999999,537.1842542714106,1.262279504439622
1887,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.4870906524719705,5596.374999999999,502.22321249095546,1.3053305253149874
1888,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6,0.48302736792324885,5677.374999999999,509.84678026981146,1.294522769694254
1889,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.4869924832496002,5672.312499999999,502.409818614114,1.3050637810033967
1890,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.44999999999999996,0.44999999999999996,0.44999999999999996,0.6499999999999999,0.4829309346111234,5753.312499999999,510.0373433906136,1.2942480199015878
1891,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.4723917441605493,5986.374999999999,527.4440573018748,1.2723486566543654
1892,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6,0.4688531047285227,6038.124999999999,532.9227548713263,1.2659718529818442
1893,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.47237820861657515,6070.749999999999,527.474676731769,1.272303147010844
1894,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.6499999999999999,0.4688055842082291,6122.499999999999,533.030095614165,1.2658118951977806
